x,y
-11.38617325,2
-11.08511257,1
-10.7840519,1
-10.48299122,1
-10.18193054,2
-9.88086987,4
-9.27874851,6
-8.97768879,2
-8.67662811,7
-8.37556744,5
-8.07450676,10
-7.77344608,11
-7.47238541,13
-7.17132521,7
-6.87026453,13
-6.56920385,15
-6.26814318,9
-5.96708298,25
-5.6660223,24
-5.36496162,34
-5.06390095,43
-4.76284075,48
-4.46178007,74
-4.16071939,66
-3.85965896,77
-3.55859828,97
-3.25753784,144
-2.95647717,170
-2.65541673,206
-2.35435605,331
-2.05329561,389
-1.75223494,470
-1.4511745,693
-1.15011382,871
-0.84905332,1059
-0.54799277,1338
-0.24693221,1710
0.05412835,2041
0.35518891,2516
0.65624946,3033
0.95731002,3840
1.25837064,4343
1.55943108,5108
1.86049175,5868
2.16155219,6449
2.46261287,6911
2.76367331,7264
3.06473398,7560
3.36579442,7711
3.6668551,7666
3.96791553,7072
4.26897621,6368
4.57003689,5874
4.87109709,5117
5.17215776,4362
5.47321844,3511
5.77427912,3005
6.07533932,2497
6.37639999,2064
6.67746067,1781
6.97852135,1459
7.27958155,1144
7.58064222,941
7.8817029,734
8.1827631,634
8.48382378,510
8.78488445,414
9.08594513,367
9.38700581,292
9.68806648,274
9.98912716,215
10.29018688,158
10.59124756,131
10.89230824,117
11.19336891,99
11.49442959,72
11.79549026,41
12.09655094,45
12.39761162,41
12.69867134,29
12.99973202,25
13.30079269,21
13.60185337,15
13.90291405,13
14.20397472,8
14.5050354,10
14.80609608,8
15.1071558,6
15.40821648,3
15.70927715,4
16.01033783,2
16.31139755,6
16.61245918,5
16.91351891,3
17.21458054,1
17.51564026,2
17.81670189,1
18.71988297,1
