x,y
-31.4233284,2
-28.56470299,1
-27.4212513,2
-26.84952736,1
-26.27780151,1
-25.70607567,2
-25.13435173,4
-24.56262589,1
-23.99090195,1
-23.4191761,1
-22.84745026,1
-21.70400047,4
-21.13227463,2
-20.56055069,4
-19.98882484,10
-19.41710091,10
-18.84537506,13
-18.27364922,15
-17.70192528,27
-17.13019943,25
-16.55847359,34
-15.98674965,63
-15.4150238,63
-14.84329891,61
-14.27157402,96
-13.69984913,140
-13.12812328,191
-12.55639839,232
-11.9846735,274
-11.41294861,345
-10.84122276,427
-10.26949787,534
-9.69777298,690
-9.12604809,836
-8.55432224,1125
-7.98259735,1493
-7.41087246,1804
-6.83914709,2377
-6.2674222,3109
-5.69569683,3942
-5.12397194,4885
-4.55224657,6347
-3.98052168,7922
-3.40879631,9689
-2.83707142,11551
-2.26534605,13525
-1.69362104,15434
-1.12189591,16784
-0.55017078,18228
0.02155435,17767
0.59327948,14971
1.16500461,11907
1.73672974,9142
2.30845499,6674
2.88017988,5048
3.45190525,3790
4.02363014,2678
4.59535551,1959
5.1670804,1474
5.73880577,1157
6.31053066,844
6.88225603,611
7.45398092,490
8.02570629,405
8.59743118,284
9.16915607,246
9.74088192,180
10.31260681,189
10.8843317,113
11.45605659,94
12.02778244,77
12.59950733,62
13.17123222,44
13.74295712,40
14.31468296,35
14.88640785,31
15.45813274,24
16.02985764,23
16.60158348,14
17.17330742,18
17.74503326,5
18.31675911,10
18.88848305,5
19.46020889,3
20.03193474,2
20.60365868,4
21.17538452,2
22.3188343,1
22.89056015,1
24.60573578,2
25.74918556,2
