x,y
-45.81652069,1
-44.84677505,3
-42.90728378,2
-41.93753815,1
-39.99805069,2
-39.02830505,3
-38.05855942,4
-37.08881378,1
-36.11907196,4
-35.14932632,4
-34.17958069,3
-33.20983505,5
-32.24008942,2
-31.27034569,4
-30.30060196,6
-29.33085632,4
-28.36111259,7
-27.39136696,12
-26.42162132,15
-25.45187759,17
-24.48213196,24
-23.51238823,32
-22.54264259,38
-21.57289696,70
-20.60315323,64
-19.63340759,97
-18.66366386,102
-17.69391823,125
-16.72417259,193
-15.75442886,234
-14.78468323,319
-13.81493855,420
-12.84519386,506
-11.87544918,666
-10.9057045,850
-9.93595886,1180
-8.96621418,1441
-7.9964695,2248
-7.02672482,3128
-6.05697966,4523
-5.08723497,6542
-4.11749029,9725
-3.14774537,13567
-2.17800045,18967
-1.20825553,25391
-0.2385107,30336
0.73123419,31031
1.70097899,23204
2.67072392,15361
3.64046884,9598
4.61021376,6021
5.57995844,3791
6.54970312,2308
7.51944828,1506
8.48919296,890
9.45893764,568
10.42868233,359
11.39842796,249
12.36817265,198
13.33791733,140
14.30766201,125
15.27740669,103
16.24715233,113
17.21689606,109
18.18664169,84
19.15638733,78
20.12613106,71
21.09587669,49
22.06562042,53
23.03536606,57
24.00511169,38
24.97485542,42
25.94460106,37
26.91434479,22
27.88409042,28
28.85383606,18
29.82357979,17
30.79332542,16
31.76306915,18
32.73281479,20
33.70256042,16
34.67230606,11
35.64204788,17
36.61179352,4
37.58153915,10
38.55128479,9
39.52103043,10
40.49077225,4
41.46051788,6
42.43026352,9
43.40000916,4
44.36975479,3
45.33949661,2
46.30924225,2
47.27898788,2
49.21847534,1
50.18822098,1
51.15796661,1
