x,y
-46.61241913,1
-45.8832283,3
-42.96647263,2
-42.2372818,2
-41.50809479,2
-40.77890396,2
-40.04971313,1
-39.32052612,3
-38.5913353,2
-37.86214828,2
-37.13295746,4
-35.67457962,2
-34.94538879,2
-34.21620178,5
-33.48701096,1
-32.75782013,6
-32.02863312,1
-31.29944229,4
-30.57025337,3
-29.84106445,4
-29.11187553,1
-28.38268661,6
-27.6534977,8
-26.92430687,4
-26.19511795,7
-25.46592903,9
-24.73674011,11
-24.00755119,12
-23.27836037,13
-22.54917145,14
-21.81998253,16
-21.09079361,13
-20.36160469,10
-19.63241386,17
-18.90322495,27
-18.17403603,32
-17.44484711,41
-16.71565819,55
-15.98646832,76
-15.2572794,86
-14.52808952,137
-13.7989006,169
-13.06971169,213
-12.34052181,325
-11.61133289,407
-10.88214302,549
-10.1529541,679
-9.42376518,991
-8.69457531,1329
-7.96538639,1732
-7.23619699,2462
-6.5070076,3095
-5.77781868,4267
-5.04862928,5667
-4.31943989,7443
-3.59025073,9432
-2.86106133,11591
-2.13187218,13491
-1.40268278,15533
-0.67349356,15957
0.05569571,14634
0.78488499,10981
1.51407433,7381
2.24326348,4842
2.97245288,3301
3.70164204,2269
4.43083143,1555
5.16002083,1112
5.88920975,816
6.61839914,546
7.34758854,376
8.07677746,257
8.80596733,163
9.53515625,134
10.26434517,96
10.99353504,74
11.72272396,60
12.45191383,50
13.18110275,32
13.91029167,32
14.63948154,17
15.36867046,15
16.09786034,13
16.82704926,9
17.55623817,8
18.28542709,2
19.01461601,3
19.74380684,1
20.47299576,2
26.30650902,1
