x,y
-6.38331509,1
-5.5381341,4
-5.25640726,3
-4.97468042,11
-4.69295311,11
-4.41122627,16
-4.12949944,11
-3.84777236,13
-3.56604552,33
-3.28431845,53
-3.00259161,89
-2.72086453,127
-2.4391377,209
-2.15741062,345
-1.87568378,532
-1.59395671,986
-1.31222987,1754
-1.0305028,3250
-0.7487759,6030
-0.46704894,10622
-0.18532199,16607
0.09640497,21326
0.37813193,21709
0.65985888,16694
0.94158584,10763
1.22331285,6646
1.50503969,3933
1.78676677,2478
2.0684936,1459
2.35022068,846
2.63194752,552
2.91367459,347
3.19540143,200
3.47712851,105
3.75885534,93
4.04058218,55
4.32230949,43
4.60403633,32
4.88576317,25
5.16749001,32
5.44921732,22
5.73094416,11
6.01267099,12
6.29439783,9
6.57612514,7
6.85785198,5
7.13957882,8
7.42130566,4
7.70303297,3
7.98475981,1
8.26648712,2
8.54821396,1
8.8299408,3
9.67512131,2
11.08375645,1
11.64721012,1
13.05584526,1
13.3375721,2
13.61929893,1
13.90102577,1
14.18275261,1
14.74620628,1
15.59138775,2
15.87311459,2
16.15484238,1
16.71829605,1
17.28174973,2
17.56347656,2
17.8452034,1
18.40865707,3
18.69038391,1
18.97211075,1
20.66247368,1
21.78938103,1
