x,y
-32.71835709,1
-30.8536129,1
-29.92123985,2
-28.05649376,7
-27.12412262,10
-26.19174957,10
-25.25937653,21
-24.32700348,22
-23.39463234,38
-22.46225929,29
-21.52988625,39
-20.5975132,54
-19.66514206,64
-18.73276901,82
-17.80039597,106
-16.86802292,134
-15.93565083,171
-15.00327873,241
-14.07090569,281
-13.13853359,353
-12.20616055,546
-11.27378845,730
-10.34141541,1018
-9.40904331,1316
-8.47667027,1883
-7.54429817,2859
-6.61192513,3961
-5.67955303,6019
-4.74717999,8816
-3.81480765,12018
-2.88243508,16206
-1.95006251,21325
-1.01768994,27653
-0.08531737,33211
0.8470552,38373
1.77942777,22970
2.71180034,8054
3.64417291,3763
4.57654572,1908
5.50891781,960
6.44129086,529
7.37366295,293
8.306036,213
9.23840809,172
10.17078114,111
11.10315323,87
12.03552628,62
12.96789837,42
13.90027142,38
14.83264351,33
15.76501656,19
16.6973896,18
17.62976074,14
18.56213379,6
19.49450684,5
20.42687988,1
21.35925102,4
22.29162407,8
23.22399712,4
24.15637016,5
25.0887413,1
26.02111435,1
26.9534874,3
27.88586044,5
28.81823158,1
29.75060463,3
30.68297768,1
32.54772186,4
33.48009491,3
34.41246796,1
35.344841,1
36.27721405,3
37.2095871,2
39.07432938,1
40.00670242,3
41.87144852,1
43.73619461,1
44.66856766,1
45.60093689,1
51.19517517,1
52.12754822,1
56.78940964,1
59.58652878,1
60.51889801,1
