x,y
-60.14609528,1
-58.22402954,1
-57.26300049,2
-56.30196762,1
-55.34093475,5
-54.3799057,3
-53.41887283,5
-52.45783997,3
-51.49681091,3
-50.53577805,3
-49.57474518,11
-48.61371613,3
-47.65268326,10
-46.69165039,5
-45.73062134,6
-44.76958847,4
-43.8085556,6
-42.84752655,5
-41.88649368,6
-40.92546082,7
-39.96443176,3
-39.0033989,4
-38.04236603,4
-37.08133698,2
-36.12030411,2
-35.15927124,6
-34.19824219,5
-33.23720932,4
-32.27617645,2
-31.31514549,7
-30.35411453,3
-29.39308167,7
-28.4320507,4
-27.47101974,6
-26.50998688,9
-25.54895592,9
-24.58792496,5
-23.62689209,6
-22.66586113,4
-21.70483017,2
-20.7437973,9
-19.78276634,8
-18.82173538,3
-17.86070251,2
-16.89967155,8
-15.93863964,12
-14.97760773,10
-14.01657677,10
-13.05554485,20
-12.09451294,37
-11.13348198,59
-10.17245007,131
-9.21141815,193
-8.25038719,326
-7.28935528,556
-6.32832336,925
-5.36729193,1288
-4.40626049,2076
-3.44522858,3076
-2.48419714,4897
-1.52316546,9042
-0.56213379,18024
0.3988978,28698
1.35992944,29660
2.320961,17821
3.28199267,7029
4.24302435,2489
5.20405579,981
6.1650877,443
7.12611914,254
8.08715057,159
9.04818249,101
10.0092144,90
10.97024536,48
11.93127728,29
12.89230919,24
13.85334015,17
14.81437206,16
15.77540398,15
16.73643494,16
17.6974678,11
18.65849876,9
19.61952972,5
20.58056259,5
21.54159355,6
22.50262451,6
23.46365738,4
24.42468834,5
25.3857193,3
26.34675217,2
27.30778313,5
28.26881409,2
29.22984695,7
30.19087791,3
31.15190887,7
32.11294174,3
33.07397461,2
34.99603653,4
35.9570694,2
