x,y
-13.01751423,1
-12.72813225,3
-12.43875027,1
-12.14936924,2
-11.85998726,2
-11.57060623,2
-11.28122425,2
-10.99184227,3
-10.70246124,4
-10.41307926,5
-10.12369728,7
-9.83431625,8
-9.54493427,2
-9.25555325,4
-8.96617126,18
-8.67678928,7
-8.38740826,8
-8.09802628,11
-7.80864477,12
-7.51926327,13
-7.22988129,13
-6.94049978,18
-6.65111828,22
-6.36173677,24
-6.07235479,35
-5.78297329,44
-5.49359179,62
-5.20421028,80
-4.9148283,108
-4.6254468,104
-4.33606529,146
-4.04668379,256
-3.75730205,281
-3.4679203,409
-3.1785388,427
-2.88915706,591
-2.59977555,763
-2.31039381,988
-2.02101231,1275
-1.73163056,1716
-1.44224906,2121
-1.15286732,2887
-0.86348575,3820
-0.57410413,4594
-0.28472251,6025
0.00465912,7466
0.29404074,8804
0.58342236,10161
0.87280399,11383
1.16218567,11812
1.45156717,11147
1.74094892,9550
2.03033042,7561
2.31971216,5544
2.60909367,4175
2.89847541,3098
3.18785691,2225
3.47723866,1601
3.76662016,1264
4.05600166,1006
4.34538364,745
4.63476515,578
4.92414665,527
5.21352816,397
5.50291014,309
5.79229164,306
6.08167315,224
6.37105465,166
6.66043663,151
6.94981813,103
7.23919964,96
7.52858114,78
7.81796312,65
8.10734463,68
8.39672661,45
8.68610764,38
8.97548962,29
9.26487064,22
9.55425262,15
9.84363461,11
10.13301563,10
10.42239761,3
10.71177959,7
11.00116062,4
11.2905426,4
11.57992363,2
11.86930561,7
12.15868759,1
12.44806862,9
12.7374506,8
13.02683258,5
13.31621361,5
13.60559559,4
13.89497662,6
14.1843586,4
14.47374058,6
14.7631216,3
15.05250359,3
15.34188557,2
15.63126659,1
15.92064857,2
