x,y
-18.86016083,2
-18.04378128,5
-17.22740173,9
-16.41102219,22
-15.59464359,39
-14.77826405,71
-13.96188545,116
-13.14550591,220
-12.32912636,401
-11.51274681,631
-10.69636822,1147
-9.87998867,1884
-9.06360912,2857
-8.24722958,4271
-7.43085051,5972
-6.61447144,8027
-5.79809189,9549
-4.98171282,10473
-4.16533327,10548
-3.3489542,9852
-2.53257465,8784
-1.71619546,7272
-0.89981616,5679
-0.08343685,4156
0.73294246,2928
1.54932177,1883
2.3657012,1228
3.18208027,760
3.99845982,548
4.81483889,342
5.63121843,242
6.4475975,189
7.26397705,125
8.0803566,98
8.89673519,74
9.71311474,54
10.52949429,52
11.34587383,29
12.16225243,22
12.97863197,19
13.79501152,13
14.61139107,8
15.42776966,7
16.24415016,8
17.0605278,8
17.87690735,5
18.6932869,8
19.50966644,2
20.32604599,2
21.14242554,2
21.95880508,1
23.59156227,2
24.40794182,2
25.22432137,1
26.85708046,1
27.67346001,1
28.48983955,1
29.3062191,4
30.12259674,1
30.93897629,3
32.57173538,2
33.38811493,5
34.20449448,1
35.02087402,1
35.83725357,1
38.28639221,2
39.10277176,1
39.91914749,1
40.73552704,3
41.55190659,2
43.18466568,1
44.00104523,1
44.81742477,2
45.63380432,1
46.45018387,2
47.26656342,1
48.89932251,1
50.5320816,1
52.1648407,4
52.98121643,1
53.79759598,3
56.24673462,3
57.06311417,1
58.69587326,1
60.32863235,1
61.96139145,2
62.777771,1
