x,y
-272.04019165,1
-268.72140503,2
-262.0838623,2
-255.44630432,1
-252.1275177,4
-245.48995972,1
-242.17118835,1
-235.53363037,1
-232.21484375,1
-215.62094116,1
-212.3021698,3
-208.98338318,2
-205.66461182,1
-202.3458252,1
-199.02705383,1
-195.70826721,1
-192.38949585,1
-182.43315125,2
-179.11437988,2
-175.79559326,1
-172.4768219,1
-169.15803528,1
-165.83926392,2
-155.88291931,1
-152.56414795,1
-149.24536133,1
-145.92658997,1
-142.60780334,1
-139.28903198,1
-135.97024536,3
-132.651474,1
-129.33268738,1
-126.01390839,1
-122.69512939,1
-119.3763504,3
-116.05757141,1
-112.73879242,1
-109.42001343,2
-106.10123444,1
-102.78245544,1
-99.46367645,4
-92.82611847,1
-89.50733948,3
-86.18856049,2
-79.5510025,1
-76.23222351,1
-72.91344452,1
-69.59466553,1
-66.27588654,2
-59.63832474,3
-56.31954575,3
-53.00076675,6
-49.68198776,2
-46.36320877,9
-43.04442978,18
-39.72565079,15
-36.4068718,15
-33.08808899,11
-29.7693119,35
-26.45053291,29
-23.13175392,44
-19.81297302,131
-16.49419403,542
-13.17541504,2278
-9.85663605,8414
-6.53785706,19674
-3.21907759,30240
0.09970152,79133
3.41848087,12425
6.73725986,2743
10.05603886,1222
13.3748188,679
16.69359779,336
20.01237679,154
23.33115578,66
26.64993477,27
29.96871376,13
33.28749466,17
36.60627365,13
39.92505264,8
43.24383163,16
46.56261063,7
49.88138962,3
53.20016861,1
59.83772659,2
