x,y
-21.03795242,2
-20.22981834,3
-19.42168427,5
-18.61355019,4
-17.80541801,11
-16.99728394,18
-16.18914986,32
-15.38101673,46
-14.57288361,54
-13.76474953,86
-12.9566164,76
-12.14848232,142
-11.3403492,169
-10.53221607,241
-9.72408199,332
-8.91594887,444
-8.10781479,517
-7.29968166,811
-6.49154806,1108
-5.68341446,1650
-4.87528086,2400
-4.06714725,3524
-3.25901389,4926
-2.45088029,7113
-1.64274669,9197
-0.8346132,11723
-0.02647963,15171
0.78165388,18911
1.58978748,23425
2.39792109,16885
3.20605445,5649
4.01418829,1887
4.82232141,875
5.63045502,464
6.43858862,225
7.24672222,181
8.05485535,104
8.86298943,83
9.67112255,57
10.47925663,39
11.28738976,22
12.09552383,25
12.90365696,19
13.71179104,15
14.51992416,8
15.32805729,9
16.13619041,10
16.94432449,12
17.75245857,5
18.56059265,8
19.36872482,4
20.1768589,3
20.98499298,10
21.79312515,6
22.60125923,5
23.40939331,7
24.21752739,4
25.02565956,4
25.83379364,8
26.64192772,7
27.45005989,11
28.25819397,3
29.06632805,4
29.87446213,4
30.6825943,8
31.49072838,5
32.29886246,2
33.10699463,2
33.91513062,4
34.72326279,4
36.33953094,2
37.14766312,2
37.95579529,3
38.76393127,4
39.57206345,2
40.38019562,3
41.1883316,1
42.80459976,2
44.42086411,3
45.22900009,2
46.03713226,3
46.84526443,1
47.65340042,1
48.46153259,2
49.26966476,1
50.07780075,4
50.88593292,1
52.50220108,2
54.11846924,1
54.92660141,4
57.35100174,3
58.15913391,1
59.77540207,1
