x,y
-159.55776978,2
-157.28866577,1
-155.01954651,2
-152.7504425,3
-150.4813385,4
-148.2122345,2
-145.94311523,4
-143.67401123,2
-141.40490723,2
-139.13578796,2
-134.59757996,2
-132.32847595,2
-127.79025269,3
-125.52114868,1
-123.25203705,1
-120.98293304,1
-118.71382141,2
-116.44471741,4
-114.17560577,6
-111.90650177,4
-109.63739014,3
-107.36828613,3
-105.0991745,5
-102.83006287,13
-100.56095886,12
-98.29184723,10
-96.02274323,10
-93.75363159,11
-91.48452759,11
-89.21541595,10
-86.94631195,26
-84.67720032,21
-82.40809631,31
-80.13898468,32
-77.86988068,42
-75.60076904,57
-73.33166504,46
-71.06255341,69
-68.79344177,103
-66.52433777,111
-64.25522614,108
-61.98612213,135
-59.71701431,174
-57.44790649,198
-55.17879868,225
-52.90969086,263
-50.64057922,296
-48.37147141,383
-46.10236359,434
-43.83325577,508
-41.56414795,546
-39.29504013,665
-37.02593231,692
-34.75682449,788
-32.48771667,894
-30.21860886,1084
-27.94950104,1231
-25.68039322,1355
-23.41128349,1647
-21.14217567,1912
-18.87306786,2194
-16.60396004,2703
-14.33485222,3252
-12.0657444,4023
-9.79663563,5481
-7.52752781,7532
-5.25841999,11753
-2.9893117,17349
-0.72020376,22340
1.5489043,19456
3.81801224,8856
6.08712053,4304
8.35622883,2369
10.62533665,1452
12.89444447,924
15.16355228,634
17.43266106,410
19.70176888,294
21.97087669,203
24.23998451,135
26.50909233,101
28.77820015,80
31.04730988,54
33.31641769,47
35.58552551,47
37.85463333,30
40.12374115,22
42.39284897,12
44.66195679,8
46.93106461,17
49.20017242,9
51.46928024,5
53.73838806,1
56.00749588,5
58.27660751,1
60.54571533,2
67.35303497,2
