x,y
-24.01692772,1
-23.55637741,1
-23.0958252,1
-22.63527298,1
-21.71417046,1
-21.25361824,3
-20.79306793,4
-20.33251572,5
-19.87196541,3
-19.41141319,7
-18.95086098,8
-18.49031067,7
-18.02975845,9
-17.56920624,11
-17.10865593,17
-16.64810371,20
-16.18755341,22
-15.72700119,29
-15.26644993,35
-14.80589771,47
-14.34534645,56
-13.88479519,82
-13.42424393,121
-12.96369171,138
-12.50314045,162
-12.04258919,193
-11.58203793,220
-11.12148571,261
-10.66093445,310
-10.20038319,418
-9.73983192,471
-9.27927971,614
-8.81872845,763
-8.35817719,910
-7.89762545,1113
-7.43707418,1393
-6.97652245,1546
-6.51597118,1787
-6.05541945,2336
-5.59486818,2752
-5.13431644,3272
-4.67376518,3921
-4.21321344,4628
-3.75266218,5393
-3.29211044,6421
-2.83155918,7437
-2.37100744,8679
-1.91045606,10237
-1.44990456,11972
-0.98935306,13682
-0.52880156,15510
-0.06825006,16730
0.39230144,16671
0.85285294,15485
1.31340444,13816
1.77395594,11258
2.23450756,8462
2.69505882,6598
3.15561056,4702
3.61616182,3411
4.07671356,2530
4.53726482,1897
4.99781656,1384
5.45836782,1015
5.91891956,809
6.37947083,562
6.84002256,448
7.30057383,347
7.76112556,311
8.22167683,238
8.68222809,189
9.1427803,174
9.60333157,137
10.06388283,138
10.52443409,98
10.98498631,92
11.44553757,80
11.90608883,77
12.36664009,60
12.82719231,38
13.28774357,33
13.74829483,30
14.20884609,11
14.66939831,10
15.12994957,8
15.59050083,5
16.05105209,4
16.51160431,2
16.97215462,5
17.43270683,2
17.89325905,4
18.35380936,2
18.81436157,2
19.27491379,1
19.7354641,2
20.19601631,1
20.65656662,1
21.57767105,1
22.03822136,2
