x,y
-17.65612602,4
-16.79679298,3
-15.93745899,13
-15.078125,23
-14.21879196,29
-13.35945797,55
-12.50012493,96
-11.64079094,207
-10.7814579,330
-9.92212391,583
-9.06279087,1060
-8.20345688,1824
-7.34412384,3118
-6.48478985,5022
-5.62545681,7687
-4.76612282,10647
-3.90678954,12687
-3.04745603,13945
-2.18812251,13119
-1.328789,10562
-0.46945548,7429
0.38987803,4898
1.24921155,2926
2.10854506,1580
2.96787858,927
3.8272121,559
4.68654537,377
5.54587936,258
6.4052124,180
7.26454639,135
8.12387943,98
8.98321342,68
9.84254646,50
10.70188046,38
11.56121349,24
12.42054749,12
13.27988052,10
14.13921452,10
14.99854755,11
15.85788155,8
16.71721458,6
17.57654762,3
18.43588257,7
19.29521561,5
20.15454865,3
21.01388168,3
21.87321663,3
22.73254967,2
23.59188271,3
24.45121574,1
25.31055069,1
27.02921677,1
28.74788475,2
29.60721779,1
30.46655083,3
31.32588387,1
32.18521881,4
33.04455185,2
33.90388489,1
34.76321793,1
35.62255096,1
36.481884,3
38.20055389,3
39.05988693,1
40.77855301,1
41.63788605,2
42.49721909,3
43.35655212,1
45.07522202,2
45.93455505,2
46.79388809,2
49.37188721,1
50.23122025,1
51.0905571,1
51.94989014,2
52.80922318,3
55.38722229,1
56.24655533,1
57.10588837,3
57.96522522,1
59.6838913,1
61.40255737,1
63.98055649,1
64.83988953,1
67.41789246,1
68.27722931,1
