x,y
-17.99125481,1
-16.12624931,1
-15.75324821,2
-15.38024712,2
-15.00724602,4
-14.63424492,1
-14.26124382,4
-13.51524162,4
-13.14224052,12
-12.76923943,9
-12.39623833,13
-12.02323627,16
-11.65023518,18
-11.27723408,15
-10.90423298,35
-10.53123188,42
-10.15823078,34
-9.78522968,44
-9.41222858,41
-9.03922749,48
-8.66622639,70
-8.29322529,74
-7.92022419,84
-7.54722309,122
-7.17422199,133
-6.80122089,133
-6.4282198,190
-6.0552187,187
-5.6822176,232
-5.3092165,265
-4.9362154,271
-4.5632143,330
-4.1902132,393
-3.81721187,444
-3.44421077,516
-3.07120967,559
-2.69820857,709
-2.32520747,868
-1.95220625,1064
-1.57920516,1346
-1.20620406,1752
-0.8332029,2491
-0.46020174,3761
-0.08720063,6959
0.28580052,28416
0.65880162,9920
1.03180277,8064
1.40480387,7570
1.77780497,6943
2.15080619,6102
2.52380729,5671
2.89680839,5207
3.26980948,4744
3.64281058,4141
4.01581192,4117
4.38881302,3575
4.76181412,3278
5.13481522,3033
5.50781631,2758
5.88081741,2456
6.25381851,2202
6.62681961,1860
6.99982071,1723
7.37282181,1533
7.74582291,1336
8.11882401,1127
8.4918251,960
8.8648262,843
9.2378273,747
9.6108284,583
9.9838295,490
10.3568306,392
10.7298317,322
11.10283279,264
11.47583389,202
11.84883595,157
12.22183704,146
12.59483814,134
12.96783924,92
13.34084034,59
13.71384144,57
14.08684254,59
14.45984364,38
14.83284473,21
15.20584583,26
15.57884693,25
15.95184803,18
16.32484818,11
16.69784927,10
17.07085037,13
17.44385147,3
17.81685448,5
18.18985558,3
18.56285667,3
18.93585777,2
19.30885887,1
