x,y
-16.84267426,2
-16.13784599,3
-15.78543091,1
-15.43301678,1
-15.08060265,1
-14.72818756,2
-14.37577343,4
-14.0233593,5
-13.67094517,3
-13.31853104,4
-12.96611691,7
-12.61370277,6
-12.26128769,16
-11.90887356,7
-11.55645943,8
-11.2040453,13
-10.85163116,15
-10.49921703,12
-10.14680195,20
-9.79438782,32
-9.44197369,38
-9.08955956,41
-8.73714542,43
-8.38473129,53
-8.03231716,69
-7.67990255,76
-7.32748795,99
-6.97507381,117
-6.62265968,140
-6.27024508,147
-5.91783094,180
-5.56541681,233
-5.21300268,282
-4.86058807,370
-4.50817394,471
-4.15575981,572
-3.80334544,736
-3.45093107,905
-3.0985167,1274
-2.74610257,1720
-2.3936882,2214
-2.04127383,2924
-1.6888597,3895
-1.33644533,5205
-0.98403108,6941
-0.63161683,9325
-0.27920252,13520
0.07321174,19184
0.42562604,20391
0.77804029,14679
1.13045454,8010
1.48286891,4326
1.83528316,2650
2.18769741,1717
2.54011178,1304
2.89252591,1017
3.24494028,776
3.59735465,571
3.94976878,457
4.30218315,368
4.65459728,311
5.00701189,231
5.35942602,208
5.71184015,160
6.06425428,144
6.41666889,115
6.76908302,102
7.12149715,73
7.47391176,63
7.82632589,43
8.1787405,40
8.53115463,39
8.88356876,27
9.23598289,20
9.58839703,18
9.94081116,16
10.29322624,11
10.64564037,14
10.9980545,12
11.35046864,5
11.70288277,5
12.0552969,3
12.40771198,1
12.76012611,2
13.46495438,5
13.81736851,2
14.16978264,1
17.69392586,1
18.04634094,1
18.39875412,2
