x,y
-34.35309982,1
-33.43531036,2
-32.5175209,1
-31.59972954,2
-29.76414871,3
-28.84635925,1
-27.92856789,2
-27.01077652,3
-26.09298706,1
-25.17519569,2
-24.25740623,4
-23.33961487,4
-22.42182541,1
-21.50403404,8
-20.58624458,11
-19.66845322,6
-18.75066376,16
-17.83287239,17
-16.91508293,21
-15.99729156,29
-15.07950115,24
-14.16171074,52
-13.24392033,59
-12.32612991,100
-11.4083395,106
-10.49054909,186
-9.57275867,248
-8.65496826,422
-7.73717737,608
-6.81938696,1106
-5.90159655,1941
-4.98380613,3419
-4.06601572,5865
-3.14822507,9499
-2.23043466,14325
-1.31264424,19137
-0.39485374,21970
0.5229367,17359
1.44072723,8025
2.35851765,3782
3.27630806,1925
4.19409847,1088
5.11188889,615
6.02967978,425
6.94747019,280
7.8652606,202
8.78305054,129
9.7008419,93
10.61863232,66
11.53642273,66
12.45421314,37
13.37200356,27
14.28979397,27
15.20758438,18
16.12537384,22
17.04316521,15
17.96095657,11
18.87874603,10
19.7965374,6
20.71432686,1
21.63211823,5
22.54990768,3
23.46769905,3
24.38548851,2
25.30327988,2
26.22106934,3
28.05665016,1
28.97444153,1
29.89223099,3
30.81002235,1
32.64560318,3
35.39897537,2
37.23455429,2
38.15234756,2
39.07013702,2
40.90571594,2
42.74129868,1
50.08362198,1
51.91920471,1
53.75478363,1
57.42594528,1
