x,y
-122.31362152,1
-120.10233307,2
-117.89103699,2
-113.46846008,1
-109.04587555,2
-106.8345871,3
-104.62329102,1
-102.41200256,9
-97.98941803,7
-95.77812958,1
-93.56684113,5
-91.35554504,7
-89.14425659,4
-86.93296814,5
-84.72167969,4
-82.51038361,8
-80.29909515,9
-78.0878067,16
-75.87651062,9
-73.66522217,21
-71.45393372,16
-69.24263763,30
-67.03134918,20
-64.82006073,24
-62.60876846,30
-60.3974762,31
-58.18618774,37
-55.97489548,50
-53.76360321,57
-51.55231476,55
-49.34102249,58
-47.12973022,84
-44.91844177,94
-42.70714951,99
-40.49586105,115
-38.28456879,148
-36.07327652,164
-33.86198807,198
-31.6506958,289
-29.43940544,300
-27.22811508,372
-25.01682281,396
-22.80553246,570
-20.5942421,545
-18.38295174,687
-16.17165947,872
-13.96036911,1122
-11.74907875,1411
-9.53778744,2100
-7.32649708,3202
-5.11520576,5843
-2.90391517,11636
-0.69262433,27913
1.51866651,37250
3.72995734,13342
5.94124794,4912
8.15253925,1921
10.36382961,869
12.57512093,486
14.78641129,310
16.99770164,172
19.20899391,128
21.42028427,95
23.63157463,78
25.84286499,53
28.05415726,45
30.26544762,21
32.47673798,26
34.68803024,25
36.8993187,24
39.11061096,25
41.32190323,19
43.53319168,11
45.74448395,13
47.9557724,7
50.16706467,12
52.37835693,10
54.58964539,14
56.80093765,8
59.01222992,4
61.22351837,8
63.43481064,1
65.64610291,5
67.85739136,5
72.27997589,2
74.49126434,1
76.7025528,1
78.91384888,1
81.12513733,2
92.18158722,1
98.81546021,1
