x,y
-21.73385429,1
-20.15163612,1
-19.75608253,1
-19.36052704,3
-18.96497345,1
-17.77831078,1
-17.38275719,2
-16.98720169,3
-16.5916481,6
-16.19609261,7
-15.80053902,9
-15.40498447,13
-15.00942993,10
-14.61387634,14
-14.2183218,11
-13.82276726,14
-13.42721272,16
-13.03165817,25
-12.63610458,26
-12.24055004,28
-11.8449955,41
-11.44944096,58
-11.05388737,52
-10.65833282,45
-10.26277828,59
-9.86722374,65
-9.4716692,99
-9.07611561,125
-8.68056107,141
-8.28500652,171
-7.88945246,218
-7.49389791,254
-7.09834337,300
-6.70278931,358
-6.30723476,434
-5.9116807,504
-5.51612616,612
-5.12057209,760
-4.72501755,1033
-4.32946301,1240
-3.93390894,1624
-3.53835464,2004
-3.14280033,2485
-2.74724579,3003
-2.35169148,3685
-1.95613718,4189
-1.56058288,5008
-1.16502857,5692
-0.76947421,6154
-0.3739199,6590
0.02163444,6888
0.41718876,6974
0.81274313,6542
1.20829749,5863
1.6038518,5353
1.9994061,4570
2.3949604,3711
2.79051471,2942
3.18606901,2451
3.58162355,1911
3.97717786,1513
4.37273216,1157
4.76828623,910
5.16384077,665
5.55939531,537
5.95494938,378
6.35050392,300
6.74605799,189
7.14161253,156
7.5371666,121
7.93272114,86
8.32827568,56
8.72383022,54
9.11938381,25
9.51493835,39
9.9104929,28
10.30604744,19
10.70160103,10
11.09715557,14
11.49271011,8
11.88826466,9
12.2838192,8
12.67937279,4
13.07492733,2
13.47048187,6
13.86603642,1
14.26159,2
15.05269909,1
15.44825363,5
16.63491631,1
17.03046989,1
17.82157898,1
