x,y
-70.27004242,1
-68.56241608,7
-67.70861053,1
-66.85479736,4
-66.00098419,5
-65.14717865,4
-64.29336548,9
-63.43955612,4
-62.58574295,8
-61.73193359,2
-60.87812424,5
-60.02431107,6
-59.17050171,3
-58.31669235,3
-57.46287918,4
-56.60906982,2
-55.75526047,7
-54.9014473,4
-54.04763794,4
-53.19382858,2
-52.34001541,4
-51.48620605,5
-50.6323967,4
-49.77858353,7
-48.92477417,10
-48.07096481,8
-47.21715164,6
-46.36334229,8
-45.50953293,5
-44.65571976,9
-43.8019104,15
-42.94810104,14
-42.09429169,23
-41.24047852,21
-40.38666916,24
-39.5328598,25
-38.67904663,29
-37.82523727,35
-36.97142792,27
-36.11761475,43
-35.26380539,41
-34.40999603,44
-33.55618286,67
-32.7023735,65
-31.84856224,68
-30.99475098,85
-30.14094162,90
-29.28713036,97
-28.433321,118
-27.57950974,108
-26.72569847,113
-25.87188911,120
-25.01807785,117
-24.16426659,138
-23.31045723,177
-22.45664597,187
-21.6028347,237
-20.74902534,291
-19.89521408,271
-19.04140282,297
-18.18759346,345
-17.3337822,440
-16.47997093,498
-15.62616062,585
-14.77235031,753
-13.91854,857
-13.06472874,954
-12.21091843,1206
-11.35710812,1477
-10.50329685,1860
-9.64948654,2167
-8.79567623,2552
-7.94186544,3149
-7.08805466,3653
-6.23424435,4515
-5.38043356,5385
-4.52662325,6480
-3.67281246,7467
-2.81900191,8536
-1.96519125,9903
-1.11138058,11414
-0.25757,12480
0.59624064,12369
1.45005119,10375
2.30386186,7183
3.15767241,4093
4.01148319,2328
4.8652935,1159
5.71910429,572
6.57291508,255
7.42672539,126
8.2805357,53
9.13434696,42
9.98815727,38
10.84196758,23
11.69577885,23
12.54958916,22
13.40339947,30
14.25721073,7
15.11102104,6
