x,y
-40.25004578,1
-36.10750961,2
-34.7266655,1
-31.96497345,2
-30.58412743,1
-29.20328331,1
-27.82243729,2
-26.44159126,2
-25.06074715,1
-23.67990112,8
-22.29905701,3
-20.91821098,9
-19.53736496,15
-18.15652084,22
-16.77567482,23
-15.39482975,66
-14.01398468,98
-12.63313866,120
-11.25229359,213
-9.87144852,354
-8.49060345,663
-7.1097579,1155
-5.72891235,1942
-4.34806728,3299
-2.96722174,6128
-1.58637655,11531
-0.20553124,19441
1.17531407,22779
2.5561595,18078
3.93700457,11057
5.31785011,6285
6.69869518,3715
8.07954025,2184
9.46038628,1356
10.84123135,925
12.22207642,550
13.60292149,354
14.98376751,264
16.36461258,181
17.7454586,142
19.12630272,92
20.50714874,63
21.88799286,47
23.26883888,32
24.64968491,32
26.03052902,27
27.41137505,26
28.79222107,15
30.17306519,23
31.55391121,30
32.93475723,14
34.31560135,13
35.69644547,10
37.0772934,9
38.45813751,3
39.83898163,4
41.21982956,8
42.60067368,5
43.98151779,4
45.36236572,4
46.74320984,1
48.12405396,4
49.50489807,1
50.885746,3
55.02828217,2
57.7899704,1
59.17081833,1
61.93250656,1
63.31335449,1
64.69419861,1
66.07504272,2
67.45588684,4
68.83673096,1
70.2175827,1
71.59842682,2
72.97927094,2
74.36011505,1
75.74095917,1
77.12180328,2
78.50265503,3
79.88349915,2
81.26434326,2
84.02603149,1
85.40687561,2
89.54941559,2
95.07279205,1
96.4536438,1
97.83448792,1
