x,y
-21.04640961,1
-18.75985146,2
-18.30253983,1
-17.8452282,2
-17.38791656,11
-16.93060493,11
-16.4732933,14
-16.01598167,14
-15.55866909,24
-15.10135746,22
-14.64404583,32
-14.1867342,39
-13.72942257,42
-13.27211094,49
-12.81479931,43
-12.35748768,58
-11.90017509,83
-11.44286346,107
-10.98555183,105
-10.5282402,170
-10.07092857,194
-9.61361694,228
-9.15630531,301
-8.69899368,319
-8.2416811,411
-7.78436995,484
-7.32705784,588
-6.86974621,715
-6.41243458,873
-5.95512295,1060
-5.49781084,1298
-5.04049921,1719
-4.58318758,2079
-4.12587595,2825
-3.66856408,3510
-3.21125221,4340
-2.75394058,5527
-2.29662871,7071
-1.83931708,9274
-1.38200521,11949
-0.92469352,14808
-0.46738178,17726
-0.01007003,19183
0.44724172,19007
0.90455347,16990
1.36186528,14139
1.81917691,10743
2.27648878,8165
2.73380041,6087
3.19111228,4597
3.64842391,3411
4.10573578,2532
4.56304741,1927
5.02035904,1495
5.47767115,1140
5.93498278,797
6.39229441,699
6.84960604,538
7.30691814,434
7.76422977,371
8.2215414,280
8.67885303,206
9.13616467,176
9.5934763,171
10.05078888,102
10.50810051,118
10.96541214,78
11.42272377,51
11.8800354,48
12.33734703,43
12.79465866,39
13.25197029,32
13.70928288,20
14.16659451,17
14.62390614,14
15.08121777,8
15.5385294,8
15.99584103,5
16.45315361,5
16.91046524,1
17.36777687,1
17.8250885,3
18.28240013,2
18.73971176,2
19.19702339,4
19.65433502,3
20.56895828,3
21.02626991,1
21.48358154,3
21.94089317,2
22.3982048,1
23.31282997,4
23.7701416,1
24.22745323,1
24.68476486,1
