x,y
-93.84802246,1
-90.49066925,2
-88.81199646,1
-87.13332367,1
-85.45464325,1
-83.77597046,1
-82.09729004,4
-80.41861725,1
-77.06126404,1
-75.38258362,1
-73.70391083,2
-72.02523804,5
-70.34655762,2
-68.66788483,8
-66.98920441,6
-65.31053162,8
-63.63185501,8
-61.95317841,16
-60.2745018,15
-58.5958252,17
-56.91714859,19
-55.23847198,23
-53.55979919,32
-51.88112259,23
-50.20244598,18
-48.52376938,20
-46.84509277,28
-45.16641617,29
-43.48773956,31
-41.80906296,39
-40.13039017,39
-38.45171356,41
-36.77303696,54
-35.09436035,48
-33.41568375,56
-31.73700714,78
-30.05833244,98
-28.37965584,112
-26.70097923,118
-25.02230263,152
-23.34362793,140
-21.66495132,171
-19.98627472,225
-18.30759811,256
-16.62892342,300
-14.95024681,336
-13.27157021,525
-11.59289455,695
-9.91421795,993
-8.2355423,1637
-6.55686569,2637
-4.87819004,4526
-3.19951367,8135
-1.52083755,16477
0.15783858,40683
1.83651471,30368
3.51519084,9639
5.19386673,4612
6.87254333,2561
8.55121899,1524
10.22989559,881
11.90857124,531
13.58724785,349
15.2659235,191
16.94459915,172
18.62327576,119
20.30195236,79
21.98062897,79
23.65930367,64
25.33798027,44
27.01665688,41
28.69533348,40
30.37400818,23
32.05268478,26
33.73136139,10
35.41003799,17
37.0887146,8
38.7673912,8
40.446064,11
42.1247406,9
43.80341721,2
45.48209381,3
47.16077042,3
48.83944702,2
52.19680023,2
53.87547302,2
58.91150284,1
60.59017944,1
62.26885605,2
74.01958466,2
