x,y
-33.79770279,1
-32.88587189,2
-31.97404289,1
-31.0622139,1
-30.1503849,2
-29.238554,1
-28.32672501,2
-27.41489601,2
-26.50306702,3
-24.67940903,5
-23.76757813,4
-22.85574913,1
-21.94392014,3
-21.03209114,5
-20.12026215,7
-19.20843124,10
-18.29660225,8
-17.38477325,17
-16.47294426,17
-15.56111431,20
-14.64928532,37
-13.73745632,49
-12.82562637,60
-11.91379738,77
-11.00196743,96
-10.09013844,168
-9.17830944,201
-8.26647949,259
-7.3546505,430
-6.44282103,607
-5.53099155,1085
-4.61916256,1823
-3.70733309,3202
-2.79550362,5605
-1.88367438,10201
-0.97184497,19010
-0.06001562,27283
0.85181373,21691
1.76364303,10170
2.6754725,4850
3.58730173,2509
4.4991312,1435
5.41096067,857
6.32278967,512
7.23461914,317
8.14644814,218
9.05827808,140
9.97010708,114
10.88193703,90
11.79376602,56
12.70559502,33
13.61742496,35
14.52925396,31
15.44108295,16
16.3529129,11
17.2647419,20
18.17657089,12
19.08839989,10
20.00023079,5
20.91205978,8
21.82388878,3
22.73571777,1
23.64754677,2
24.55937767,3
25.47120667,3
27.29486465,1
28.20669365,1
29.11852455,2
30.03035355,1
32.76584244,3
33.67766953,2
34.58950043,1
35.50132751,1
37.32498932,2
38.23681641,2
40.0604744,1
40.9723053,1
41.8841362,1
42.79596329,1
49.17876816,1
51.00242996,1
53.73791504,1
57.38523483,1
